time,Hs,Tp
1490724000.0,1.5343233346939087,14.483253479003906
1490745600.0,1.6256797313690186,14.580421447753906
1490767200.0,1.6314077377319336,14.161964416503906
1490788800.0,1.617002010345459,13.618995666503906
1490810400.0,1.577514410018921,13.372413635253906
1490832000.0,1.5375034809112549,13.221534729003906
1490853600.0,1.5311390161514282,13.255714416503906
1490875200.0,1.6364221572875977,13.328956604003906
1490896800.0,1.5224348306655884,12.995948791503906
1490918400.0,1.4755046367645264,12.227882385253906
1490940000.0,1.5056203603744507,16.356788635253906
1490961600.0,1.425875186920166,15.897315979003906
1490983200.0,1.4608227014541626,15.427589416503906
1491004800.0,1.5441991090774536,15.721046447753906
1491026400.0,1.6369192600250244,15.745948791503906
1491048000.0,1.6113766431808472,14.884620666503906
1491069600.0,1.483999490737915,14.243019104003906
1491091200.0,1.3959681987762451,13.542335510253906
1491112800.0,1.310471773147583,13.187355041503906
1491134400.0,1.3181180953979492,12.750831604003906
1491156000.0,1.3124706745147705,14.204933166503906
1491177600.0,1.242901086807251,14.244483947753906
1491199200.0,1.2427587509155273,13.843116760253906
1491220800.0,1.4256501197814941,14.704933166503906
1491242400.0,1.4503707885742188,14.834815979003906
1491264000.0,1.4335052967071533,14.252784729003906
1491285600.0,1.401764154434204,13.537452697753906
1491307200.0,1.394583821296692,13.074073791503906
1491328800.0,1.317542552947998,12.368019104003906
1491350400.0,1.2700917720794678,11.962257385253906
1491372000.0,1.2784337997436523,11.732765197753906
1491393600.0,1.390413761138916,11.488624572753906
1491415200.0,1.3262248039245605,11.131690979003906
1491436800.0,1.3985399007797241,10.825538635253906
1491458400.0,1.5098683834075928,5.133644104003906
1491480000.0,1.5037275552749634,5.339210510253906
1491501600.0,1.3665695190429688,14.707862854003906
1491523200.0,1.2348783016204834,14.477394104003906
1491544800.0,1.2055790424346924,13.966163635253906
1491566400.0,1.3918390274047852,13.505714416503906
1491588000.0,1.4101089239120483,13.277687072753906
1491609600.0,1.576716423034668,5.609230041503906
1491631200.0,1.6863471269607544,6.085304260253906
1491652800.0,1.6130881309509277,6.348487854003906
1491674400.0,1.5066967010498047,10.952003479003906
1491696000.0,1.5606412887573242,11.478858947753906
1491717600.0,1.5879499912261963,12.205909729003906
1491739200.0,1.7053563594818115,12.550636291503906
1491760800.0,1.7047243118286133,12.845069885253906
1491782400.0,1.664201021194458,12.682472229003906
1491804000.0,1.5554344654083252,12.391456604003906
1491825600.0,1.459080457687378,12.183937072753906
1491847200.0,1.3696380853652954,12.152198791503906
1491868800.0,1.339975118637085,12.613624572753906
1491890400.0,1.3198480606079102,13.043312072753906
1491912000.0,1.3475375175476074,16.162940979003906
1491933600.0,1.375640869140625,15.823097229003906
1491955200.0,1.4055426120758057,15.105812072753906
1491976800.0,1.441977620124817,19.445167541503906
1491998400.0,1.5781080722808838,19.159523010253906
1492020000.0,1.5444642305374146,17.979347229003906
1492041600.0,1.532911777496338,17.235206604003906
1492063200.0,1.4336860179901123,16.128761291503906
1492084800.0,1.419510841369629,15.681495666503906
1492106400.0,1.385197639465332,15.018409729003906
1492128000.0,1.3779006004333496,14.720069885253906
1492149600.0,1.3328851461410522,14.385108947753906
1492171200.0,1.2843077182769775,14.084815979003906
1492192800.0,1.2590833902359009,13.964698791503906
1492214400.0,1.250385046005249,13.925148010253906
1492236000.0,1.2632248401641846,13.751319885253906
1492257600.0,1.351896047592163,13.691261291503906
1492279200.0,1.4045344591140747,13.552589416503906
1492300800.0,1.3566622734069824,13.325050354003906
1492322400.0,1.345662236213684,13.353858947753906
1492344000.0,1.3631842136383057,13.323585510253906
1492365600.0,1.3920915126800537,13.131690979003906
1492387200.0,1.4539966583251953,12.958351135253906
1492408800.0,1.4625604152679443,12.584815979003906
1492430400.0,1.4821839332580566,16.345069885253906
1492452000.0,1.5029680728912354,15.780616760253906
1492473600.0,1.4674861431121826,14.946632385253906
1492495200.0,1.4220249652862549,14.459327697753906
1492516800.0,1.439713478088379,14.245460510253906
1492538400.0,1.4175554513931274,13.864112854003906
1492560000.0,1.425374984741211,13.601417541503906
1492581600.0,1.4123276472091675,13.348976135253906
1492603200.0,1.4319051504135132,13.091651916503906
1492624800.0,1.5338785648345947,18.646827697753906
1492646400.0,1.5027289390563965,17.363136291503906
1492668000.0,1.585848093032837,17.267433166503906
1492689600.0,1.636439323425293,16.734718322753906
1492711200.0,1.5782238245010376,15.971046447753906
1492732800.0,1.5277230739593506,15.221534729003906
1492754400.0,1.4655303955078125,14.618507385253906
1492776000.0,1.4332599639892578,14.339210510253906
1492797600.0,1.4749233722686768,14.662940979003906
1492819200.0,1.5225770473480225,14.716651916503906
1492840800.0,1.5392158031463623,14.450050354003906
1492862400.0,1.5623350143432617,13.932472229003906
1492884000.0,1.520568609237671,13.535499572753906
1492905600.0,1.57777738571167,13.534523010253906
1492927200.0,1.6164889335632324,17.612648010253906
1492948800.0,1.73085618019104,17.244483947753906
1492970400.0,1.8809120655059814,16.435890197753906
1492992000.0,1.9094829559326172,15.947120666503906
1493013600.0,1.839768409729004,15.249366760253906
1493035200.0,1.7503376007080078,14.799171447753906
1493056800.0,1.6666746139526367,14.534034729003906
1493078400.0,1.5796942710876465,14.260108947753906
1493100000.0,1.488577127456665,13.837257385253906
1493121600.0,1.4020143747329712,13.561378479003906
1493143200.0,1.3182140588760376,13.220558166503906
1493164800.0,1.2957215309143066,13.083351135253906
1493186400.0,1.2832717895507812,12.901710510253906
1493208000.0,1.2881739139556885,12.442237854003906
1493229600.0,1.2870001792907715,12.056495666503906
1493251200.0,1.2648863792419434,11.642433166503906
1493272800.0,1.2002109289169312,11.134620666503906
1493294400.0,1.1782441139221191,10.925148010253906
1493316000.0,1.2260828018188477,15.679054260253906
1493337600.0,1.2494618892669678,14.848487854003906
1493359200.0,1.2111124992370605,13.581398010253906
1493380800.0,1.5866775512695312,13.729347229003906
1493402400.0,1.4973573684692383,13.253761291503906
1493424000.0,1.3125333786010742,13.058448791503906
1493445600.0,1.2468140125274658,12.723487854003906
1493467200.0,1.166857123374939,19.292823791503906
1493488800.0,1.079317569732666,18.348976135253906
1493510400.0,1.1046676635742188,17.652687072753906
1493532000.0,1.1957509517669678,17.053565979003906
1493553600.0,1.3355762958526611,16.471534729003906
1493575200.0,1.4675164222717285,16.093605041503906
1493596800.0,1.4776984453201294,15.549659729003906
1493618400.0,1.4334526062011719,14.877784729003906
1493640000.0,1.3619836568832397,14.453956604003906
1493661600.0,1.3645288944244385,14.045753479003906
1493683200.0,1.4177014827728271,13.797706604003906
1493704800.0,1.46235990524292,13.823097229003906
1493726400.0,1.5239955186843872,17.570655822753906
1493748000.0,1.5538890361785889,17.285987854003906
1493769600.0,1.6169359683990479,16.639015197753906
1493791200.0,1.5618882179260254,15.932472229003906
1493812800.0,1.4238238334655762,15.049659729003906
1493834400.0,1.4130998849868774,14.795753479003906
1493856000.0,1.3756816387176514,14.502784729003906
1493877600.0,1.3390285968780518,14.275733947753906
1493899200.0,1.3505722284317017,14.290382385253906
1493920800.0,1.360036849975586,14.286476135253906
1493942400.0,1.3522956371307373,14.192726135253906
1493964000.0,1.3054215908050537,13.735694885253906
1493985600.0,1.3117821216583252,13.662940979003906
1494007200.0,1.266669750213623,14.296241760253906
1494028800.0,1.2880866527557373,14.882179260253906
1494050400.0,1.3329007625579834,14.886085510253906
1494072000.0,1.3786771297454834,14.874366760253906
1494093600.0,1.4490947723388672,15.066261291503906
1494115200.0,1.6179027557373047,15.431007385253906
1494136800.0,1.7863457202911377,15.722023010253906
1494158400.0,1.9042738676071167,15.791847229003906
1494180000.0,1.9216954708099365,15.552101135253906
1494201600.0,1.8403823375701904,14.951515197753906
1494223200.0,1.7841153144836426,14.676612854003906
1494244800.0,1.7495570182800293,14.533546447753906
1494266400.0,1.617241382598877,14.118995666503906
1494288000.0,1.5101286172866821,13.589210510253906
1494309600.0,1.3819377422332764,13.207374572753906
1494331200.0,1.2949726581573486,12.809913635253906
1494352800.0,1.2894551753997803,12.520362854003906
1494374400.0,1.392698049545288,17.349952697753906
1494396000.0,1.5470484495162964,16.944190979003906
1494417600.0,1.7581896781921387,16.959815979003906
1494439200.0,1.9513592720031738,17.044288635253906
1494460800.0,2.138482093811035,17.124366760253906
1494482400.0,2.308577060699463,16.831398010253906
1494504000.0,2.1814169883728027,16.161964416503906
1494525600.0,2.020156145095825,15.652687072753906
1494547200.0,1.9043447971343994,15.114601135253906
1494568800.0,1.8280606269836426,14.874366760253906
1494590400.0,1.7678087949752808,14.708839416503906
1494612000.0,1.7316882610321045,14.570167541503906
1494633600.0,1.652300477027893,14.270362854003906
1494655200.0,1.5419363975524902,13.858741760253906
1494676800.0,1.4610772132873535,13.661476135253906
1494698400.0,1.421670913696289,13.431007385253906
1494720000.0,1.4132137298583984,13.147804260253906
1494741600.0,1.3769584894180298,12.740089416503906
1494763200.0,1.353743076324463,12.367530822753906
1494784800.0,1.273708701133728,12.053077697753906
1494806400.0,1.1610316038131714,17.391456604003906
1494828000.0,1.1251767873764038,16.621925354003906
1494849600.0,1.1375174522399902,16.147804260253906
1494871200.0,1.2041680812835693,15.436866760253906
1494892800.0,1.2624266147613525,14.973976135253906
1494914400.0,1.226137399673462,14.543312072753906
1494936000.0,1.18706476688385,14.196632385253906
1494957600.0,1.2269766330718994,13.681983947753906
1494979200.0,1.2120540142059326,13.423194885253906
1495000800.0,1.213789463043213,13.207130432128906
1495022400.0,1.2205650806427002,12.947608947753906
1495044000.0,1.311361312866211,12.578712463378906
1495065600.0,1.27691650390625,12.368019104003906
1495087200.0,1.2767149209976196,12.224708557128906
1495108800.0,1.3124303817749023,12.136329650878906
1495130400.0,1.230870246887207,11.889015197753906
1495152000.0,1.2413634061813354,12.088233947753906
1495173600.0,1.1399881839752197,15.442726135253906
1495195200.0,1.1495870351791382,15.785011291503906
1495216800.0,1.3322200775146484,15.787452697753906
1495238400.0,1.3459582328796387,15.555030822753906
1495260000.0,1.333787202835083,15.218605041503906
1495281600.0,1.432732343673706,15.279640197753906
1495303200.0,1.605337142944336,15.754249572753906
1495324800.0,1.631022334098816,15.996925354003906
1495346400.0,1.5763969421386719,15.800148010253906
1495368000.0,1.6164993047714233,15.373390197753906
1495389600.0,1.6810646057128906,15.007667541503906
1495411200.0,1.7656913995742798,14.848487854003906
1495432800.0,1.728431224822998,14.463722229003906
1495454400.0,1.6920487880706787,14.185890197753906
1495476000.0,1.7213047742843628,13.973976135253906
1495497600.0,1.6221791505813599,13.724464416503906
1495519200.0,1.4978866577148438,13.493019104003906
1495540800.0,1.4405478239059448,13.446632385253906
1495562400.0,1.3929333686828613,13.401222229003906
1495584000.0,1.3737061023712158,13.406593322753906
1495605600.0,1.3502483367919922,13.309425354003906
1495627200.0,1.4377269744873047,13.293312072753906
1495648800.0,1.484452247619629,13.114112854003906
1495670400.0,1.422785997390747,12.967140197753906
1495692000.0,1.4042171239852905,12.862159729003906
1495713600.0,1.4975115060806274,19.702003479003906
1495735200.0,1.6199162006378174,19.054054260253906
1495756800.0,1.6552705764770508,17.974464416503906
1495778400.0,1.6755571365356445,17.237648010253906
1495800000.0,1.7749507427215576,16.369483947753906
1495821600.0,1.8873870372772217,15.889015197753906
1495843200.0,1.7453248500823975,15.208351135253906
1495864800.0,1.6257667541503906,14.797218322753906
1495886400.0,1.7178525924682617,15.027198791503906
1495908000.0,1.5996787548065186,14.458839416503906
1495929600.0,1.4790092706680298,13.864601135253906
1495951200.0,1.351657509803772,13.463722229003906
1495972800.0,1.2809827327728271,13.326026916503906
1495994400.0,1.260259747505188,13.506202697753906
1496016000.0,1.2711597681045532,13.861671447753906
1496037600.0,1.304869294166565,13.670265197753906
1496059200.0,1.3091883659362793,13.344093322753906
1496080800.0,1.243586778640747,12.979347229003906
1496102400.0,1.1896071434020996,12.421241760253906
1496124000.0,1.2255024909973145,12.172706604003906
1496145600.0,1.3373863697052002,17.819190979003906
1496167200.0,1.3478734493255615,16.930030822753906
1496188800.0,1.387019395828247,16.337745666503906
1496210400.0,1.4633004665374756,16.060890197753906
1496232000.0,1.553833246231079,15.852882385253906
1496253600.0,1.780369758605957,15.403175354003906
1496275200.0,1.9297964572906494,15.716651916503906
1496296800.0,1.6798712015151978,15.016944885253906
1496318400.0,1.562995195388794,14.711769104003906
1496340000.0,1.4889894723892212,14.527687072753906
1496361600.0,1.449640154838562,14.388038635253906
1496383200.0,1.416520357131958,14.165870666503906
1496404800.0,1.373915672302246,13.751319885253906
1496426400.0,1.3836110830307007,13.628273010253906
1496448000.0,1.3823667764663696,13.584327697753906
1496469600.0,1.3569669723510742,13.451026916503906
1496491200.0,1.3589366674423218,13.309913635253906
1496512800.0,1.491557002067566,17.002296447753906
1496534400.0,1.674857497215271,16.428565979003906
1496556000.0,1.925229787826538,16.289405822753906
1496577600.0,2.070150852203369,16.070655822753906
1496599200.0,2.2959372997283936,19.195167541503906
1496620800.0,2.4903383255004883,18.964210510253906
1496642400.0,2.532097101211548,18.023292541503906
1496664000.0,2.454418420791626,17.518898010253906
1496685600.0,2.324252128601074,16.908058166503906
1496707200.0,2.1810333728790283,16.425636291503906
1496728800.0,2.0625391006469727,16.152687072753906
1496750400.0,1.9505380392074585,15.877296447753906
1496772000.0,1.863403081893921,15.665382385253906
1496793600.0,1.7806663513183594,15.514503479003906
1496815200.0,1.663994312286377,15.227394104003906
1496836800.0,1.542649745941162,14.873390197753906
1496858400.0,1.464686632156372,14.654151916503906
